iteration: 5593
total_loss: 1324.13378906
value_loss: 662.08007812
action_loss: 662.05371094
best_loss: 842.07751465
best_idx: 2592
improvement_counter: 3001
training_reward_count: 5594
training_rewards:
  iteration: 957 | eps_b: 0 | mean_reward: -4.61335897 | std_reward: 3.48960400 | agent_mean_rewards: [-4.900764, -4.390054, -4.260465, -4.698538, -4.816976]
  iteration: 958 | eps_b: 0 | mean_reward: -4.42913389 | std_reward: 3.30471945 | agent_mean_rewards: [-4.913338, -4.79112 , -4.43033 , -4.073514, -3.937367]
  iteration: 959 | eps_b: 0 | mean_reward: -4.70230436 | std_reward: 3.27985239 | agent_mean_rewards: [-4.604942, -5.255943, -4.359567, -4.656756, -4.63431 ]
  iteration: 960 | eps_b: 0 | mean_reward: -4.38751221 | std_reward: 3.34650373 | agent_mean_rewards: [-4.685678, -4.367075, -4.113222, -4.418412, -4.353177]
  iteration: 961 | eps_b: 0 | mean_reward: -4.73763323 | std_reward: 3.36113882 | agent_mean_rewards: [-4.798179, -4.389073, -4.717315, -5.000038, -4.783562]
  iteration: 962 | eps_b: 0 | mean_reward: -4.65583372 | std_reward: 3.61716247 | agent_mean_rewards: [-4.667932, -5.012552, -4.258383, -4.548715, -4.791588]
  iteration: 963 | eps_b: 0 | mean_reward: -4.66689444 | std_reward: 3.74421549 | agent_mean_rewards: [-5.025477, -4.701372, -4.257627, -4.594228, -4.755768]
  iteration: 964 | eps_b: 0 | mean_reward: -4.75587988 | std_reward: 3.94639945 | agent_mean_rewards: [-5.044699, -4.611667, -4.565302, -4.639186, -4.918547]
  iteration: 965 | eps_b: 0 | mean_reward: -4.12746763 | std_reward: 2.58624887 | agent_mean_rewards: [-4.051948, -4.174564, -4.055137, -4.268377, -4.08731 ]
  iteration: 966 | eps_b: 0 | mean_reward: -4.47200537 | std_reward: 3.33643484 | agent_mean_rewards: [-4.453217, -4.583127, -4.33266 , -4.591457, -4.39957 ]
  iteration: 967 | eps_b: 0 | mean_reward: -4.39758539 | std_reward: 2.90260530 | agent_mean_rewards: [-4.742963, -4.233665, -4.461936, -3.942309, -4.607051]
  iteration: 968 | eps_b: 0 | mean_reward: -4.37106562 | std_reward: 3.23366928 | agent_mean_rewards: [-4.65402 , -4.036772, -4.560623, -4.291411, -4.3125  ]
  iteration: 969 | eps_b: 0 | mean_reward: -4.62601185 | std_reward: 3.87460852 | agent_mean_rewards: [-5.280919, -4.394465, -4.778617, -4.38602 , -4.290037]
  iteration: 970 | eps_b: 0 | mean_reward: -4.42512989 | std_reward: 3.38817739 | agent_mean_rewards: [-4.139596, -4.538156, -4.807177, -4.52978 , -4.110941]
  iteration: 971 | eps_b: 0 | mean_reward: -4.78788805 | std_reward: 3.53903627 | agent_mean_rewards: [-4.807197, -4.882538, -4.874115, -4.641267, -4.734324]
  iteration: 972 | eps_b: 0 | mean_reward: -4.33273792 | std_reward: 3.30330110 | agent_mean_rewards: [-4.376599, -4.110609, -4.41755 , -4.509115, -4.249816]
  iteration: 973 | eps_b: 0 | mean_reward: -4.43139219 | std_reward: 3.44634628 | agent_mean_rewards: [-4.669129, -4.019597, -4.588367, -4.74086 , -4.139008]
  iteration: 974 | eps_b: 0 | mean_reward: -4.47218561 | std_reward: 3.00880480 | agent_mean_rewards: [-4.929762, -4.363826, -4.000839, -4.419267, -4.647232]
  iteration: 975 | eps_b: 0 | mean_reward: -4.23942900 | std_reward: 3.17698503 | agent_mean_rewards: [-4.177829, -4.416559, -3.991567, -4.214523, -4.396668]
  iteration: 976 | eps_b: 0 | mean_reward: -4.67006922 | std_reward: 3.54261327 | agent_mean_rewards: [-4.926526, -4.683418, -4.44115 , -4.426458, -4.872797]
  iteration: 977 | eps_b: 0 | mean_reward: -4.47790766 | std_reward: 3.60194564 | agent_mean_rewards: [-4.442454, -4.447615, -4.667794, -4.615915, -4.215759]
  iteration: 978 | eps_b: 0 | mean_reward: -4.37225676 | std_reward: 3.04707837 | agent_mean_rewards: [-4.830417, -3.990003, -4.461096, -4.392935, -4.186832]
  iteration: 979 | eps_b: 0 | mean_reward: -4.49545908 | std_reward: 3.34990573 | agent_mean_rewards: [-4.355642, -4.042347, -4.691262, -4.572937, -4.815106]
  iteration: 980 | eps_b: 0 | mean_reward: -4.29721689 | std_reward: 3.12642384 | agent_mean_rewards: [-4.664085, -3.795522, -4.062436, -4.18998 , -4.77406 ]
  iteration: 981 | eps_b: 0 | mean_reward: -4.42231131 | std_reward: 3.20199537 | agent_mean_rewards: [-4.319118, -4.21273 , -4.128265, -4.571184, -4.880261]
  iteration: 982 | eps_b: 0 | mean_reward: -4.49376535 | std_reward: 3.34742880 | agent_mean_rewards: [-4.381637, -4.899251, -4.184017, -4.120808, -4.883111]
  iteration: 983 | eps_b: 0 | mean_reward: -4.25441790 | std_reward: 3.27410960 | agent_mean_rewards: [-4.231854, -4.984463, -3.958549, -3.82413 , -4.273093]
  iteration: 984 | eps_b: 0 | mean_reward: -4.39568329 | std_reward: 3.23117852 | agent_mean_rewards: [-4.629298, -4.190338, -4.420518, -4.301093, -4.43717 ]
  iteration: 985 | eps_b: 0 | mean_reward: -4.41372299 | std_reward: 3.43044901 | agent_mean_rewards: [-4.524714, -4.60183 , -4.246262, -4.543485, -4.152322]
  iteration: 986 | eps_b: 0 | mean_reward: -4.38486958 | std_reward: 3.10426068 | agent_mean_rewards: [-4.976615, -4.551416, -4.041785, -3.979702, -4.374828]
  iteration: 987 | eps_b: 0 | mean_reward: -4.33626318 | std_reward: 2.86931109 | agent_mean_rewards: [-4.647243, -3.950717, -4.50971 , -4.055387, -4.518261]
  iteration: 988 | eps_b: 0 | mean_reward: -4.33536863 | std_reward: 3.05105305 | agent_mean_rewards: [-4.614751, -4.203844, -3.702905, -4.464753, -4.690592]
  iteration: 989 | eps_b: 0 | mean_reward: -4.43579340 | std_reward: 3.22423339 | agent_mean_rewards: [-4.382924, -4.39615 , -4.272965, -4.47095 , -4.655975]
  iteration: 990 | eps_b: 0 | mean_reward: -4.42735529 | std_reward: 3.05260110 | agent_mean_rewards: [-4.83579 , -4.650857, -4.624443, -4.084236, -3.941449]
  iteration: 991 | eps_b: 0 | mean_reward: -4.38291359 | std_reward: 3.20284843 | agent_mean_rewards: [-4.784579, -4.128141, -4.351363, -4.253065, -4.397419]
  iteration: 992 | eps_b: 0 | mean_reward: -4.67157078 | std_reward: 3.37447262 | agent_mean_rewards: [-4.5661  , -4.763919, -4.582965, -4.555378, -4.889491]
  iteration: 993 | eps_b: 0 | mean_reward: -4.30259705 | std_reward: 3.08408499 | agent_mean_rewards: [-4.587838, -4.751232, -4.43317 , -4.122473, -3.618273]
  iteration: 994 | eps_b: 0 | mean_reward: -4.22688866 | std_reward: 2.95951247 | agent_mean_rewards: [-4.585515, -3.628879, -4.210186, -4.260413, -4.449451]
  iteration: 995 | eps_b: 0 | mean_reward: -4.38012981 | std_reward: 2.92403126 | agent_mean_rewards: [-3.938345, -4.344197, -4.447556, -4.726186, -4.444365]
  iteration: 996 | eps_b: 0 | mean_reward: -4.82950163 | std_reward: 3.76241708 | agent_mean_rewards: [-4.730949, -4.632767, -5.040255, -4.902619, -4.840919]
  iteration: 997 | eps_b: 0 | mean_reward: -4.61160660 | std_reward: 3.34464192 | agent_mean_rewards: [-4.801767, -4.723675, -4.38407 , -4.487631, -4.660887]
  iteration: 998 | eps_b: 0 | mean_reward: -4.38753653 | std_reward: 3.10154796 | agent_mean_rewards: [-4.899347, -4.193225, -4.113509, -4.46232 , -4.269281]
  iteration: 999 | eps_b: 0 | mean_reward: -4.33515596 | std_reward: 3.10504889 | agent_mean_rewards: [-4.188416, -3.906486, -4.748903, -4.425357, -4.406618]
  iteration: 1000 | eps_b: 0 | mean_reward: -4.52339506 | std_reward: 3.65668535 | agent_mean_rewards: [-4.397401, -5.195793, -4.256174, -3.895851, -4.871755]
  iteration: 1001 | eps_b: 0 | mean_reward: -4.48759317 | std_reward: 3.42097139 | agent_mean_rewards: [-4.240338, -4.345222, -4.857678, -4.668693, -4.326033]
  iteration: 1002 | eps_b: 0 | mean_reward: -4.33157539 | std_reward: 3.12900162 | agent_mean_rewards: [-4.270015, -3.510689, -4.713428, -4.680342, -4.483403]
  iteration: 1003 | eps_b: 0 | mean_reward: -4.21964264 | std_reward: 3.14246917 | agent_mean_rewards: [-4.329743, -4.294799, -3.989708, -4.346521, -4.137439]
  iteration: 1004 | eps_b: 0 | mean_reward: -4.31315041 | std_reward: 3.02282214 | agent_mean_rewards: [-4.388932, -3.756094, -4.472931, -4.071228, -4.876565]
  iteration: 1005 | eps_b: 0 | mean_reward: -4.38327837 | std_reward: 3.25398016 | agent_mean_rewards: [-4.423969, -4.775583, -4.205633, -4.650084, -3.861121]
  iteration: 1006 | eps_b: 0 | mean_reward: -4.36590862 | std_reward: 3.00406909 | agent_mean_rewards: [-3.831043, -4.407138, -4.3976  , -4.166478, -5.027285]
  iteration: 1007 | eps_b: 0 | mean_reward: -4.35959339 | std_reward: 3.28022861 | agent_mean_rewards: [-4.262569, -4.404773, -4.33776 , -4.256824, -4.536039]
  iteration: 1008 | eps_b: 0 | mean_reward: -4.28524160 | std_reward: 3.04733920 | agent_mean_rewards: [-4.260054, -4.488804, -3.930451, -4.299621, -4.447281]
  iteration: 1009 | eps_b: 0 | mean_reward: -4.15843821 | std_reward: 2.88307333 | agent_mean_rewards: [-4.330849, -4.35794 , -3.907209, -4.061647, -4.134547]
  iteration: 1010 | eps_b: 0 | mean_reward: -4.29608107 | std_reward: 3.23082161 | agent_mean_rewards: [-3.878028, -4.055551, -4.573637, -4.643482, -4.329705]
  iteration: 1011 | eps_b: 0 | mean_reward: -4.43382406 | std_reward: 3.21431899 | agent_mean_rewards: [-4.577674, -4.161802, -4.633464, -4.483888, -4.312292]
  iteration: 1012 | eps_b: 0 | mean_reward: -4.18633127 | std_reward: 2.84149790 | agent_mean_rewards: [-4.317711, -4.353353, -4.256733, -4.051365, -3.952495]
  iteration: 1013 | eps_b: 0 | mean_reward: -4.15679646 | std_reward: 3.05810761 | agent_mean_rewards: [-3.745951, -4.397423, -4.306667, -3.859513, -4.474431]
  iteration: 1014 | eps_b: 0 | mean_reward: -4.38977671 | std_reward: 3.05214477 | agent_mean_rewards: [-4.24774 , -4.525772, -4.353757, -4.485553, -4.336062]
  iteration: 1015 | eps_b: 0 | mean_reward: -4.18655396 | std_reward: 2.88043070 | agent_mean_rewards: [-3.976406, -4.440331, -3.936993, -4.386511, -4.19253 ]
  iteration: 1016 | eps_b: 0 | mean_reward: -4.11930323 | std_reward: 2.79844141 | agent_mean_rewards: [-3.962391, -3.954042, -4.202815, -4.012929, -4.464339]
  iteration: 1017 | eps_b: 0 | mean_reward: -4.31689692 | std_reward: 3.16660213 | agent_mean_rewards: [-4.851712, -4.339425, -4.261775, -3.875926, -4.25565 ]
  iteration: 1018 | eps_b: 0 | mean_reward: -4.30673838 | std_reward: 2.97225428 | agent_mean_rewards: [-4.691728, -3.759831, -4.214182, -4.729212, -4.13874 ]
  iteration: 1019 | eps_b: 0 | mean_reward: -4.27677298 | std_reward: 3.21192336 | agent_mean_rewards: [-4.001197, -4.069084, -4.150634, -4.596958, -4.565989]
  iteration: 1020 | eps_b: 0 | mean_reward: -4.27307510 | std_reward: 3.11301923 | agent_mean_rewards: [-4.129405, -4.440215, -4.336999, -4.163249, -4.295506]
  iteration: 1021 | eps_b: 0 | mean_reward: -4.25721741 | std_reward: 2.87962747 | agent_mean_rewards: [-4.038065, -3.903768, -4.408388, -4.337092, -4.598773]
  iteration: 1022 | eps_b: 0 | mean_reward: -4.12681055 | std_reward: 2.76981616 | agent_mean_rewards: [-3.769989, -4.248133, -4.317103, -4.285208, -4.013621]
  iteration: 1023 | eps_b: 0 | mean_reward: -4.50759840 | std_reward: 3.05478001 | agent_mean_rewards: [-4.657145, -4.334596, -4.493043, -4.319198, -4.73401 ]
  iteration: 1024 | eps_b: 0 | mean_reward: -4.37765265 | std_reward: 3.10065818 | agent_mean_rewards: [-3.724595, -4.335536, -4.357854, -4.349251, -5.121027]
  iteration: 1025 | eps_b: 0 | mean_reward: -4.32220840 | std_reward: 3.25127697 | agent_mean_rewards: [-4.223493, -4.569968, -4.225168, -4.357963, -4.234451]
  iteration: 1026 | eps_b: 0 | mean_reward: -4.10234785 | std_reward: 2.77292657 | agent_mean_rewards: [-3.829057, -4.454358, -3.947842, -4.393779, -3.886704]
  iteration: 1027 | eps_b: 0 | mean_reward: -4.22661400 | std_reward: 3.21556473 | agent_mean_rewards: [-4.283112, -4.263969, -3.707389, -4.632019, -4.246582]
  iteration: 1028 | eps_b: 0 | mean_reward: -4.36885929 | std_reward: 3.24420476 | agent_mean_rewards: [-4.507467, -4.501647, -4.270795, -4.338805, -4.225581]
  iteration: 1029 | eps_b: 0 | mean_reward: -4.36508512 | std_reward: 3.06421232 | agent_mean_rewards: [-4.089602, -4.463026, -4.277078, -4.502604, -4.493115]
  iteration: 1030 | eps_b: 0 | mean_reward: -4.05551147 | std_reward: 2.61659098 | agent_mean_rewards: [-3.826477, -3.932759, -4.224936, -4.413266, -3.88012 ]
  iteration: 1031 | eps_b: 0 | mean_reward: -4.33001852 | std_reward: 3.04585147 | agent_mean_rewards: [-4.597264, -4.291539, -4.385705, -4.07735 , -4.298232]
  iteration: 1032 | eps_b: 0 | mean_reward: -4.26640749 | std_reward: 3.00523186 | agent_mean_rewards: [-4.537252, -4.172396, -4.422899, -4.156139, -4.043352]
  iteration: 1033 | eps_b: 0 | mean_reward: -4.17152929 | std_reward: 3.25657535 | agent_mean_rewards: [-4.149333, -4.313815, -3.948801, -4.127576, -4.318121]
  iteration: 1034 | eps_b: 0 | mean_reward: -4.46456099 | std_reward: 3.14807963 | agent_mean_rewards: [-4.486698, -4.26596 , -4.403238, -4.605661, -4.561246]
  iteration: 1035 | eps_b: 0 | mean_reward: -4.18192816 | std_reward: 2.87208200 | agent_mean_rewards: [-4.542055, -3.72356 , -4.130569, -4.145707, -4.367747]
  iteration: 1036 | eps_b: 0 | mean_reward: -4.35661840 | std_reward: 3.36599302 | agent_mean_rewards: [-4.851047, -4.380842, -4.068199, -4.338653, -4.144353]
  iteration: 1037 | eps_b: 0 | mean_reward: -4.23259926 | std_reward: 3.04987335 | agent_mean_rewards: [-4.520853, -4.631162, -3.985805, -3.837809, -4.187366]
  iteration: 1038 | eps_b: 0 | mean_reward: -4.38440180 | std_reward: 3.30696702 | agent_mean_rewards: [-4.022124, -4.426814, -4.692782, -4.519155, -4.261134]
  iteration: 1039 | eps_b: 0 | mean_reward: -4.33652163 | std_reward: 3.20505714 | agent_mean_rewards: [-4.714245, -3.98604 , -4.047919, -4.732296, -4.202107]
  iteration: 1040 | eps_b: 0 | mean_reward: -4.01268005 | std_reward: 2.88821268 | agent_mean_rewards: [-4.541813, -3.543869, -3.57079 , -4.268085, -4.138844]
  iteration: 1041 | eps_b: 0 | mean_reward: -4.53591633 | std_reward: 3.28237772 | agent_mean_rewards: [-3.725348, -4.387367, -4.945135, -4.783112, -4.838618]
  iteration: 1042 | eps_b: 0 | mean_reward: -4.30526733 | std_reward: 3.16044807 | agent_mean_rewards: [-4.481918, -4.043963, -4.487328, -4.087381, -4.425746]
  iteration: 1043 | eps_b: 0 | mean_reward: -4.46175861 | std_reward: 3.57149744 | agent_mean_rewards: [-4.237896, -5.113648, -4.612436, -4.11689 , -4.227922]
  iteration: 1044 | eps_b: 0 | mean_reward: -4.33085728 | std_reward: 2.96210551 | agent_mean_rewards: [-4.244748, -4.40656 , -4.346579, -4.227325, -4.429073]
  iteration: 1045 | eps_b: 0 | mean_reward: -4.43090582 | std_reward: 3.14369416 | agent_mean_rewards: [-4.826223, -4.051952, -4.427825, -4.583837, -4.264691]
  iteration: 1046 | eps_b: 0 | mean_reward: -4.26866293 | std_reward: 2.87484121 | agent_mean_rewards: [-3.850672, -4.52615 , -4.684563, -4.252042, -4.02989 ]
  iteration: 1047 | eps_b: 0 | mean_reward: -4.17255735 | std_reward: 3.13385010 | agent_mean_rewards: [-3.946136, -4.351731, -4.49604 , -3.965008, -4.10387 ]
  iteration: 1048 | eps_b: 0 | mean_reward: -4.22024918 | std_reward: 3.03382301 | agent_mean_rewards: [-4.599975, -4.155769, -4.224524, -4.036541, -4.084436]
  iteration: 1049 | eps_b: 0 | mean_reward: -4.39952850 | std_reward: 3.15453625 | agent_mean_rewards: [-4.410194, -3.937012, -4.678414, -4.516665, -4.455357]
  iteration: 1050 | eps_b: 0 | mean_reward: -4.45777464 | std_reward: 3.08258796 | agent_mean_rewards: [-4.301744, -4.781745, -4.344978, -4.495598, -4.364804]
  iteration: 1051 | eps_b: 0 | mean_reward: -4.34169769 | std_reward: 3.06346488 | agent_mean_rewards: [-4.478834, -4.433787, -4.237407, -4.326075, -4.232385]
  iteration: 1052 | eps_b: 0 | mean_reward: -4.08883286 | std_reward: 3.10295868 | agent_mean_rewards: [-4.407868, -3.542879, -3.825811, -3.921427, -4.74618 ]
  iteration: 1053 | eps_b: 0 | mean_reward: -4.54259825 | std_reward: 3.37936425 | agent_mean_rewards: [-4.420414, -4.2985  , -4.788024, -4.433962, -4.77209 ]
  iteration: 1054 | eps_b: 0 | mean_reward: -4.32686567 | std_reward: 3.01145554 | agent_mean_rewards: [-4.285578, -4.484007, -3.713743, -4.733964, -4.417036]
  iteration: 1055 | eps_b: 0 | mean_reward: -4.09913588 | std_reward: 3.14934206 | agent_mean_rewards: [-4.00068 , -4.48249 , -4.084422, -4.015917, -3.912172]
  iteration: 1056 | eps_b: 0 | mean_reward: -4.20996237 | std_reward: 2.85865974 | agent_mean_rewards: [-4.560709, -4.413207, -4.102714, -4.118915, -3.854266]
  iteration: 1057 | eps_b: 0 | mean_reward: -4.18192673 | std_reward: 2.96367478 | agent_mean_rewards: [-3.964636, -3.897625, -4.165325, -4.338439, -4.54361 ]
  iteration: 1058 | eps_b: 0 | mean_reward: -4.37676764 | std_reward: 3.11829448 | agent_mean_rewards: [-4.381792, -3.980725, -4.23038 , -4.845761, -4.445183]
  iteration: 1059 | eps_b: 0 | mean_reward: -4.14798832 | std_reward: 2.64824486 | agent_mean_rewards: [-4.266133, -3.829955, -3.892935, -4.41229 , -4.338628]
  iteration: 1060 | eps_b: 0 | mean_reward: -4.17673731 | std_reward: 3.07649779 | agent_mean_rewards: [-4.444187, -4.248703, -4.020026, -3.790447, -4.380322]
  iteration: 1061 | eps_b: 0 | mean_reward: -4.00440502 | std_reward: 2.90823293 | agent_mean_rewards: [-3.674778, -4.249543, -3.835056, -3.952755, -4.309892]
  iteration: 1062 | eps_b: 0 | mean_reward: -4.15173101 | std_reward: 2.85079622 | agent_mean_rewards: [-4.263973, -4.311299, -3.885901, -4.19439 , -4.103091]
  iteration: 1063 | eps_b: 0 | mean_reward: -4.38098001 | std_reward: 3.22057319 | agent_mean_rewards: [-4.350358, -4.393216, -4.327742, -4.34456 , -4.489024]
  iteration: 1064 | eps_b: 0 | mean_reward: -4.15463734 | std_reward: 3.17014217 | agent_mean_rewards: [-4.362458, -4.386075, -4.013199, -4.301452, -3.710003]
  iteration: 1065 | eps_b: 0 | mean_reward: -4.17690992 | std_reward: 3.20697737 | agent_mean_rewards: [-3.900852, -4.19492 , -4.0665  , -4.227973, -4.494303]
  iteration: 1066 | eps_b: 0 | mean_reward: -4.19932985 | std_reward: 2.99479723 | agent_mean_rewards: [-4.261039, -4.510676, -4.440974, -3.928213, -3.855746]
  iteration: 1067 | eps_b: 0 | mean_reward: -4.20363951 | std_reward: 2.97595716 | agent_mean_rewards: [-4.362724, -4.254004, -3.998   , -4.367334, -4.036133]
  iteration: 1068 | eps_b: 0 | mean_reward: -4.10722876 | std_reward: 3.04231524 | agent_mean_rewards: [-4.345597, -4.098668, -4.143842, -4.017375, -3.93066 ]
  iteration: 1069 | eps_b: 0 | mean_reward: -4.34209824 | std_reward: 3.38853192 | agent_mean_rewards: [-4.217352, -4.564185, -4.209723, -4.281121, -4.43811 ]
  iteration: 1070 | eps_b: 0 | mean_reward: -4.10275364 | std_reward: 2.84438539 | agent_mean_rewards: [-3.812487, -3.80474 , -4.045218, -4.213209, -4.638113]
  iteration: 1071 | eps_b: 0 | mean_reward: -4.37508345 | std_reward: 3.26384735 | agent_mean_rewards: [-4.583216, -4.355782, -4.389224, -4.379198, -4.167995]
  iteration: 1072 | eps_b: 0 | mean_reward: -4.09487915 | std_reward: 2.98322558 | agent_mean_rewards: [-4.230757, -4.0847  , -3.834619, -4.251289, -4.07303 ]
  iteration: 1073 | eps_b: 0 | mean_reward: -4.05225992 | std_reward: 2.92113781 | agent_mean_rewards: [-4.236569, -3.938222, -4.18092 , -3.892168, -4.013421]
  iteration: 1074 | eps_b: 0 | mean_reward: -4.20314503 | std_reward: 2.76883912 | agent_mean_rewards: [-3.864325, -4.596385, -4.096271, -4.050313, -4.408431]
  iteration: 1075 | eps_b: 0 | mean_reward: -4.03544092 | std_reward: 2.85320807 | agent_mean_rewards: [-4.134878, -4.042343, -4.199528, -3.775444, -4.025012]
  iteration: 1076 | eps_b: 0 | mean_reward: -4.09502506 | std_reward: 3.01149654 | agent_mean_rewards: [-4.184295, -4.036642, -4.376497, -3.814671, -4.063022]
  iteration: 1077 | eps_b: 0 | mean_reward: -4.09152317 | std_reward: 3.19348335 | agent_mean_rewards: [-3.668597, -4.281493, -4.262512, -4.250968, -3.994047]
  iteration: 1078 | eps_b: 0 | mean_reward: -4.24893951 | std_reward: 3.01780605 | agent_mean_rewards: [-4.182091, -4.408905, -4.812681, -3.559977, -4.281044]
  iteration: 1079 | eps_b: 0 | mean_reward: -4.38431120 | std_reward: 3.10462213 | agent_mean_rewards: [-4.571386, -4.115293, -4.23703 , -4.557559, -4.440287]
  iteration: 1080 | eps_b: 0 | mean_reward: -4.25783396 | std_reward: 3.21199942 | agent_mean_rewards: [-4.527747, -3.909241, -4.590134, -4.087328, -4.174717]
  iteration: 1081 | eps_b: 0 | mean_reward: -4.25005293 | std_reward: 3.08666015 | agent_mean_rewards: [-4.55671 , -3.802016, -4.2571  , -3.788407, -4.846029]
  iteration: 1082 | eps_b: 0 | mean_reward: -4.27488327 | std_reward: 3.35538030 | agent_mean_rewards: [-4.421682, -4.444808, -4.265986, -3.890446, -4.351493]
  iteration: 1083 | eps_b: 0 | mean_reward: -3.96947098 | std_reward: 2.69984579 | agent_mean_rewards: [-3.827378, -3.718694, -4.412634, -3.906521, -3.982129]
